ID,Target
ID_OdrVnE_20110615,0.09682719936137926
ID_MdWBtG_20230910,0.7069384738001114
ID_YQ3N92_20180517,3.7688315443203066
ID_73qWlF_20130902,0.5633184059953229
ID_3u9JmK_20210212,3.445938484596231
ID_dg5ysG_20161127,5.564252099831627
ID_T3z2bW_20160330,11.871521342329617
ID_jFjub9_20130101,4.828820432990112
ID_Fuz8ZP_20201101,6.771742868434688
ID_bacUDk_20190503,3.0445781292488734
ID_Di6jMk_20180512,4.881320951757412
ID_3qgMNX_20130609,0.1794258845288373
ID_VXGbRO_20231116,4.221859052721331
ID_ZOSL1r_20221115,3.07216188410941
ID_XGJHk0_20211125,7.026004937295684
ID_xeEUQ5_20200614,0.20741382178077727
ID_zzX6T3_20200518,1.9430071016336672
ID_HBqEBR_20190304,2.4889110830732313
ID_eDWOFo_20151218,32.61049277159162
ID_bdZYyK_20170529,1.740285364593463
ID_6uvGRF_20160804,-0.00514201277458144
ID_1zE697_20231101,9.989141751850289
ID_ysCO8C_20140317,6.606379238961668
ID_lscQC4_20120630,0.10999957121430015
ID_dP1lHS_20201222,3.7589154031766503
ID_vfHZIV_20120203,8.187349701437437
ID_CqrGPy_20120204,3.439395156751563
ID_JnSawW_20131122,6.323025584874008
ID_hykasd_20230319,3.0368299355309634
ID_x3rhF1_20220201,8.157100047618027
ID_dYZt4W_20160520,-0.21597545101094698
ID_SukOBh_20130906,14.471594810010052
ID_qwS41B_20190706,0.16785783541759397
ID_zTXYCX_20200419,11.928135360363996
ID_OW1Ldy_20160928,0.7397055050032082
ID_3oMJWs_20210927,3.3100183903272002
ID_JaIhCv_20190302,2.20920068345021
ID_0y8uNw_20231215,4.688164625932844
ID_mUhLvV_20211205,3.9353076344069713
ID_N11L79_20211207,4.992289111805607
ID_JJPS94_20120309,2.669813089343202
ID_pJBLp2_20230929,0.6737320408063134
ID_PRa7hM_20100321,8.46974530680329
ID_B7FhNp_20170816,0.0628815244155628
ID_nzWajI_20230403,8.427495907314114
ID_b75szW_20170712,-0.01573649124769666
ID_YmDiUi_20180304,9.80399368408198
ID_uWZXm3_20121104,6.941109766685632
ID_dKhp4o_20161222,7.125608827690476
ID_0nrnXd_20141013,2.3921544746352192
ID_NNpoqa_20171210,12.669488537961499
ID_BgUL19_20231229,11.054304511276655
ID_k5Bw5O_20150930,0.7351385805178523
ID_QRh8XJ_20100203,5.157533187705849
ID_dUB4ov_20200507,12.999502554183731
ID_xKNTaE_20210705,0.03858042457512624
ID_hWtugu_20161006,1.3744951451673848
ID_4Ye2BO_20130203,2.223946096184762
ID_Mr0pE4_20100124,3.985044823405687
ID_OSSj42_20180203,5.164432611158942
ID_gg8otV_20160723,0.03322241148828794
ID_BTPw4p_20130622,0.10928591947062119
ID_xCYLw7_20130527,0.6651869046215791
ID_Idvs1x_20140914,1.943781663809186
ID_ydJM3b_20170722,0.036205139131538264
ID_o3UGga_20180902,0.7989439466433301
ID_OXV81f_20200523,2.164453063238034
ID_Dvc8s7_20230428,10.103977123141675
ID_jEmTTc_20110823,0.11723736075501216
ID_zHUQrQ_20161230,2.986281537719127
ID_01P4Kw_20220510,3.090955888034625
ID_dTKjYS_20140223,8.756779902121442
ID_2W0HVP_20120418,5.152334175103672
ID_mcmfzo_20160326,7.454832117691427
ID_fDvliu_20160810,0.15534582692658122
ID_k3ZIUh_20231207,3.2956364316653506
ID_rSqqPR_20201116,20.465404674346992
ID_lEdzwd_20180712,0.036610027167025966
ID_NW1w9C_20210420,8.783219205464437
ID_RNYpbr_20160813,0.032635661206950314
ID_yXptLV_20210124,5.765869456569408
ID_AGm71w_20190123,3.477177560620241
ID_X0LCW6_20210329,4.89305868322485
ID_ntr9AM_20221026,6.939805658541398
ID_EEo36N_20231127,4.161874354858947
ID_enUXHt_20111113,7.7701248159053
ID_G918Dy_20110417,3.106362117365452
ID_KxAErv_20110215,8.307329693516278
ID_F1q1zM_20200624,0.598132069105441
ID_JuLcPm_20111226,3.973943260698378
ID_F2YyLE_20220611,-0.07584515923706822
ID_eXOgJS_20110517,3.5185559043420893
ID_KjkpHU_20160406,16.779406307541464
ID_fUSBlA_20231103,10.42725889009299
ID_zs1coK_20150422,1.855262655580202
ID_BRTyOj_20210115,3.4327272357946383
ID_DMRExi_20220820,0.13209334394175348
ID_xX9Ist_20150306,5.668999271928662
ID_M16hNg_20100307,6.108389984772776
ID_0iSYOA_20190402,3.809206163956482
ID_nCX0Za_20140222,6.6263221880166
ID_8fmYej_20150404,0.14999003153820845
ID_WSyT2x_20220814,0.07206271275000006
ID_jK6TSq_20120527,2.0063497126647283
ID_2uvqV4_20200426,8.438222126678324
ID_8wwzx7_20160407,3.5677590388482896
ID_5GMcgO_20140825,0.500891910990768
ID_0jbDUG_20100828,0.14335642300465815
ID_GQ3xus_20200828,3.6637188703020853
ID_1noin4_20161201,9.926816411384873
ID_MCSDDz_20230723,0.024239046802563724
ID_tOt9ln_20210404,7.781918619993594
ID_jaVYXo_20201008,2.082524006558616
ID_UBRGkY_20110513,4.6873970988059455
ID_T3NQJR_20190406,5.270144147483313
ID_Q3J5GQ_20110411,5.285000932483522
ID_Yhvesw_20150719,0.10356337725998185
ID_g3BTC0_20120529,1.7432007648608512
ID_FdCfvU_20211202,5.0514580540653835
ID_HKNTwF_20100326,33.359828226491985
ID_YChRo9_20160505,8.10231115661314
ID_juEU6E_20121226,4.793307927139108
ID_mfuwnO_20120216,7.2109599394857895
ID_7PpIKA_20160304,5.933403329424955
ID_lLxz5c_20231130,2.891865215906541
ID_N2umDb_20110808,1.5116942996867064
ID_EFPu19_20190604,0.1992024167999602
ID_mG45F6_20101024,5.06028106176157
ID_CiGN3u_20170621,0.22860150169318466
ID_nF6xlE_20171017,4.280575418061684
ID_Ts1BLO_20100417,3.917392542642852
ID_EqfbYv_20140601,0.9111443624760565
ID_3NVj82_20131118,8.394373515347581
ID_xpm15x_20170620,0.980271981821066
ID_uuzhRH_20211029,9.582324395978038
ID_kmcczY_20141213,6.195426959083836
ID_AjcgJM_20100109,1.7507441727844235
ID_r8aU4f_20221023,3.1066834757575625
ID_r2HOt3_20220625,-0.08390445899221023
ID_P3VtU8_20230811,0.2937443279240164
ID_ww3bb7_20230819,0.18168691461094238
ID_0LA1Rf_20171021,3.080773190525943
ID_J2nAre_20180119,3.6444840141327743
ID_0v2gtx_20181104,3.4701790617738624
ID_XQGTUD_20140728,0.08764902546991189
ID_W8uD2U_20110414,6.796588856978265
ID_hmncJZ_20130218,13.741530968492407
ID_S4EhUn_20181013,3.7828330224412716
ID_z4ZgAz_20100629,0.000862992265418043
ID_ZOA0ig_20121017,4.564973913772607
ID_c7N9G0_20170812,0.05232970591651252
ID_sMteM6_20140731,0.04204386085683711
ID_mfVeoS_20140322,3.1746571011157103
ID_xJ5XtY_20160502,10.275928894047043
ID_SOVPxS_20100607,-0.1129117749095391
ID_EkHJXV_20220913,0.5342220512484299
ID_ek1uxH_20110813,0.0639539708190635
ID_MLHqil_20130321,8.36798402750549
ID_pGQ4JN_20100816,0.11522536559773637
ID_6SnC6Z_20160221,9.389796206839078
ID_6miPgz_20111109,18.50004149274198
ID_tjr7JD_20100130,6.566833700553886
ID_5GFEcW_20111207,4.63379232619913
ID_M0j9jN_20180502,5.169812016579913
ID_b6DW1Z_20130314,7.487335147481053
ID_vUeMFZ_20200727,0.0005438656653721345
ID_QBQih4_20100912,2.6471310084693576
ID_NOaKvn_20170413,9.194708094538969
ID_VVOLpY_20160526,0.7590868473606788
ID_NBBZME_20230813,0.19367646312285342
ID_Engoer_20231121,10.857845104408657
ID_DdFCix_20140623,-0.08710667431331373
ID_lrYlNo_20101007,1.7809819482117857
