ID,Target
ID_OdrVnE_20110615,0.08907000000000001
ID_MdWBtG_20230910,0.5612800000000002
ID_YQ3N92_20180517,4.75474
ID_73qWlF_20130902,0.7891899999999997
ID_3u9JmK_20210212,3.05492
ID_dg5ysG_20161127,5.36867
ID_T3z2bW_20160330,12.06085
ID_jFjub9_20130101,5.83198
ID_Fuz8ZP_20201101,7.47972
ID_bacUDk_20190503,3.8875100000000002
ID_Di6jMk_20180512,6.530919999999999
ID_3qgMNX_20130609,0.10766999999999997
ID_VXGbRO_20231116,4.27543
ID_ZOSL1r_20221115,2.9590299999999994
ID_XGJHk0_20211125,5.198510000000001
ID_xeEUQ5_20200614,0.021559999999999985
ID_zzX6T3_20200518,0.6545799999999999
ID_HBqEBR_20190304,2.97333
ID_eDWOFo_20151218,25.072370000000003
ID_bdZYyK_20170529,0.9949200000000005
ID_6uvGRF_20160804,0.004980000000000001
ID_1zE697_20231101,10.968219999999999
ID_ysCO8C_20140317,6.55176
ID_lscQC4_20120630,0.22120999999999996
ID_dP1lHS_20201222,3.4312200000000006
ID_vfHZIV_20120203,9.291719999999998
ID_CqrGPy_20120204,1.60398
ID_JnSawW_20131122,7.965390000000001
ID_hykasd_20230319,3.37502
ID_x3rhF1_20220201,7.773860000000001
ID_dYZt4W_20160520,0.24016000000000007
ID_SukOBh_20130906,25.569709999999993
ID_qwS41B_20190706,0.01796
ID_zTXYCX_20200419,11.221459999999999
ID_OW1Ldy_20160928,0.7601899999999999
ID_3oMJWs_20210927,3.7657800000000003
ID_JaIhCv_20190302,3.600779999999999
ID_0y8uNw_20231215,4.639640000000001
ID_mUhLvV_20211205,3.66686
ID_N11L79_20211207,4.330500000000001
ID_JJPS94_20120309,3.6747
ID_pJBLp2_20230929,1.09209
ID_PRa7hM_20100321,7.11726
ID_B7FhNp_20170816,0.004280000000000001
ID_nzWajI_20230403,8.393350000000002
ID_b75szW_20170712,0.03791999999999999
ID_YmDiUi_20180304,9.871970000000003
ID_uWZXm3_20121104,7.303759999999999
ID_dKhp4o_20161222,8.466289999999999
ID_0nrnXd_20141013,1.9982
ID_NNpoqa_20171210,13.464190000000002
ID_BgUL19_20231229,10.949619999999996
ID_k5Bw5O_20150930,0.45709
ID_QRh8XJ_20100203,6.440309999999998
ID_dUB4ov_20200507,12.33638
ID_xKNTaE_20210705,0.017050000000000003
ID_hWtugu_20161006,1.8642599999999998
ID_4Ye2BO_20130203,1.4761000000000002
ID_Mr0pE4_20100124,3.492959999999999
ID_OSSj42_20180203,5.524099999999999
ID_gg8otV_20160723,0.04327999999999997
ID_BTPw4p_20130622,0.03900999999999998
ID_xCYLw7_20130527,0.9517599999999999
ID_Idvs1x_20140914,2.13924
ID_ydJM3b_20170722,0.026489999999999996
ID_o3UGga_20180902,0.8137700000000001
ID_OXV81f_20200523,2.212510000000001
ID_Dvc8s7_20230428,9.27459
ID_jEmTTc_20110823,0.22136000000000006
ID_zHUQrQ_20161230,4.234440000000001
ID_01P4Kw_20220510,2.0352099999999997
ID_dTKjYS_20140223,8.844090000000001
ID_2W0HVP_20120418,4.760029999999999
ID_mcmfzo_20160326,8.333009999999998
ID_fDvliu_20160810,0.01189
ID_k3ZIUh_20231207,3.01444
ID_rSqqPR_20201116,18.488789999999998
ID_lEdzwd_20180712,0.023659999999999983
ID_NW1w9C_20210420,8.97577
ID_RNYpbr_20160813,0.004920000000000002
ID_yXptLV_20210124,6.241769999999999
ID_AGm71w_20190123,3.065170000000001
ID_X0LCW6_20210329,6.649710000000001
ID_ntr9AM_20221026,7.122539999999999
ID_EEo36N_20231127,3.9706500000000005
ID_enUXHt_20111113,9.17797
ID_G918Dy_20110417,3.947509999999999
ID_KxAErv_20110215,8.3963
ID_F1q1zM_20200624,0.9983899999999999
ID_JuLcPm_20111226,4.40103
ID_F2YyLE_20220611,0.03496999999999999
ID_eXOgJS_20110517,4.33807
ID_KjkpHU_20160406,17.471500000000002
ID_fUSBlA_20231103,11.85946
ID_zs1coK_20150422,2.2584999999999993
ID_BRTyOj_20210115,4.038109999999999
ID_DMRExi_20220820,0.07370999999999996
ID_xX9Ist_20150306,5.822999999999999
ID_M16hNg_20100307,7.214370000000001
ID_0iSYOA_20190402,5.20014
ID_nCX0Za_20140222,6.170899999999999
ID_8fmYej_20150404,0.5524700000000001
ID_WSyT2x_20220814,0.00275
ID_jK6TSq_20120527,2.30528
ID_2uvqV4_20200426,7.286199999999998
ID_8wwzx7_20160407,6.79602
ID_5GMcgO_20140825,0.77658
ID_0jbDUG_20100828,0.033719999999999986
ID_GQ3xus_20200828,4.075439999999999
ID_1noin4_20161201,11.195899999999998
ID_MCSDDz_20230723,0.00019
ID_tOt9ln_20210404,8.00399
ID_jaVYXo_20201008,2.10619
ID_UBRGkY_20110513,5.535210000000001
ID_T3NQJR_20190406,6.463339999999998
ID_Q3J5GQ_20110411,5.635669999999999
ID_Yhvesw_20150719,0.004229999999999999
ID_g3BTC0_20120529,1.8676199999999998
ID_FdCfvU_20211202,3.8221399999999988
ID_HKNTwF_20100326,27.942479999999996
ID_YChRo9_20160505,8.55793
ID_juEU6E_20121226,5.283990000000001
ID_mfuwnO_20120216,8.183519999999998
ID_7PpIKA_20160304,7.6591999999999985
ID_lLxz5c_20231130,2.94536
ID_N2umDb_20110808,1.8526200000000006
ID_EFPu19_20190604,0.3568100000000001
ID_mG45F6_20101024,6.070749999999999
ID_CiGN3u_20170621,0.30106
ID_nF6xlE_20171017,4.281960000000001
ID_Ts1BLO_20100417,5.236689999999999
ID_EqfbYv_20140601,0.42576
ID_3NVj82_20131118,8.394810000000001
ID_xpm15x_20170620,1.1531000000000002
ID_uuzhRH_20211029,6.429640000000001
ID_kmcczY_20141213,6.01207
ID_AjcgJM_20100109,2.6643999999999997
ID_r8aU4f_20221023,3.2175200000000004
ID_r2HOt3_20220625,0.02346999999999999
ID_P3VtU8_20230811,0.3682299999999999
ID_ww3bb7_20230819,0.08914999999999997
ID_0LA1Rf_20171021,2.77672
ID_J2nAre_20180119,3.989289999999999
ID_0v2gtx_20181104,3.2004400000000004
ID_XQGTUD_20140728,0.020499999999999997
ID_W8uD2U_20110414,7.546480000000001
ID_hmncJZ_20130218,13.616959999999997
ID_S4EhUn_20181013,3.4087699999999996
ID_z4ZgAz_20100629,0.02339
ID_ZOA0ig_20121017,4.385990000000001
ID_c7N9G0_20170812,0.06373999999999998
ID_sMteM6_20140731,0.11952999999999989
ID_mfVeoS_20140322,2.7381100000000003
ID_xJ5XtY_20160502,11.181720000000002
ID_SOVPxS_20100607,0.17488
ID_EkHJXV_20220913,1.15672
ID_ek1uxH_20110813,0.020120000000000002
ID_MLHqil_20130321,9.428260000000005
ID_pGQ4JN_20100816,0.17075
ID_6SnC6Z_20160221,10.96496
ID_6miPgz_20111109,17.0029
ID_tjr7JD_20100130,7.056110000000001
ID_5GFEcW_20111207,4.99447
ID_M0j9jN_20180502,5.37097
ID_b6DW1Z_20130314,6.461119999999999
ID_vUeMFZ_20200727,0.00089
ID_QBQih4_20100912,3.2130099999999993
ID_NOaKvn_20170413,10.577429999999998
ID_VVOLpY_20160526,0.3425099999999999
ID_NBBZME_20230813,0.23390999999999992
ID_Engoer_20231121,8.369589999999999
ID_DdFCix_20140623,0.00183
ID_lrYlNo_20101007,1.8716600000000003
ID_wXk0wj_20190926,3.353600000000001
ID_sNmYqu_20180818,0.14345999999999998
ID_6FMaed_20220325,1.1232000000000002
ID_RPnqdT_20101130,4.021350000000001
ID_BOG3WL_20100601,6.881559999999999
ID_WGySyu_20130424,9.974530000000003
ID_VqWwuL_20170504,5.495669999999999
ID_BvT09W_20160105,9.760510000000002
ID_NBe0vK_20231018,7.123399999999999
ID_oxOWLD_20150409,0.70536
ID_JFQs6k_20211023,3.870729999999999
ID_1hVPBy_20110716,0.3545
ID_UrhyHO_20210531,0.04781
ID_tYQist_20180920,2.21277
ID_J3dG2E_20150920,2.91152
