ID,Target
ID_OdrVnE_20110615,0.3102927582141755
ID_MdWBtG_20230910,0.8421816961843407
ID_YQ3N92_20180517,4.113227793076531
ID_73qWlF_20130902,0.596025477813647
ID_3u9JmK_20210212,5.04647703182341
ID_dg5ysG_20161127,6.027860742920563
ID_T3z2bW_20160330,10.674226702526548
ID_jFjub9_20130101,5.0899395287082765
ID_Fuz8ZP_20201101,7.764084732077879
ID_bacUDk_20190503,3.20629565690898
ID_Di6jMk_20180512,5.239366871391132
ID_3qgMNX_20130609,0.23428564309056035
ID_VXGbRO_20231116,4.698349435125058
ID_ZOSL1r_20221115,3.0357793875299897
ID_XGJHk0_20211125,7.556918285846332
ID_xeEUQ5_20200614,0.1447532184987211
ID_zzX6T3_20200518,1.554263598175438
ID_HBqEBR_20190304,3.5454890161633417
ID_eDWOFo_20151218,36.51415262049904
ID_bdZYyK_20170529,1.3610757738128223
ID_6uvGRF_20160804,0.1639120553319447
ID_1zE697_20231101,10.047310537044662
ID_ysCO8C_20140317,6.15021678894732
ID_lscQC4_20120630,0.2240030522953794
ID_dP1lHS_20201222,3.7056658817584065
ID_vfHZIV_20120203,8.36629319658296
ID_CqrGPy_20120204,2.7400086063046216
ID_JnSawW_20131122,7.145920336331318
ID_hykasd_20230319,2.7682478434966202
ID_x3rhF1_20220201,9.068794584225099
ID_dYZt4W_20160520,0.21663157276529793
ID_SukOBh_20130906,19.806193803589757
ID_qwS41B_20190706,0.10198238166027171
ID_zTXYCX_20200419,8.171498810272428
ID_OW1Ldy_20160928,0.7475251689833113
ID_3oMJWs_20210927,3.5126615921388264
ID_JaIhCv_20190302,2.582096503175175
ID_0y8uNw_20231215,6.1626357981415385
ID_mUhLvV_20211205,3.5218491878571085
ID_N11L79_20211207,4.3242078165373865
ID_JJPS94_20120309,2.9744142419987183
ID_pJBLp2_20230929,1.269660839740239
ID_PRa7hM_20100321,5.2359803423184115
ID_B7FhNp_20170816,0.28296171630264666
ID_nzWajI_20230403,6.684843787162644
ID_b75szW_20170712,0.20857253718225716
ID_YmDiUi_20180304,8.67923166528841
ID_uWZXm3_20121104,8.918595994195158
ID_dKhp4o_20161222,7.261313642869835
ID_0nrnXd_20141013,2.049814412392609
ID_NNpoqa_20171210,14.471394591932091
ID_BgUL19_20231229,10.470461910635494
ID_k5Bw5O_20150930,0.5151279710810137
ID_QRh8XJ_20100203,6.781961697544477
ID_dUB4ov_20200507,7.1796627796715295
ID_xKNTaE_20210705,0.18688238979441335
ID_hWtugu_20161006,1.6485177887005023
ID_4Ye2BO_20130203,2.620919195254257
ID_Mr0pE4_20100124,2.921638649437782
ID_OSSj42_20180203,4.98800135520805
ID_gg8otV_20160723,0.17783788103776182
ID_BTPw4p_20130622,0.1784452018906421
ID_xCYLw7_20130527,0.8571484932972082
ID_Idvs1x_20140914,1.8544872165951134
ID_ydJM3b_20170722,0.20198819981556282
ID_o3UGga_20180902,0.9196766357839069
ID_OXV81f_20200523,2.1399816085103236
ID_Dvc8s7_20230428,12.095404359729633
ID_jEmTTc_20110823,0.3979126477913574
ID_zHUQrQ_20161230,3.415825308310609
ID_01P4Kw_20220510,3.7343283441518196
ID_dTKjYS_20140223,8.158625880421102
ID_2W0HVP_20120418,4.784356841117594
ID_mcmfzo_20160326,7.81183750335867
ID_fDvliu_20160810,0.22244610525005074
ID_k3ZIUh_20231207,2.9982973309398497
ID_rSqqPR_20201116,13.856924884679596
ID_lEdzwd_20180712,0.1497881607487218
ID_NW1w9C_20210420,9.124492254810752
ID_RNYpbr_20160813,0.15588909912988977
ID_yXptLV_20210124,6.725161508927793
ID_AGm71w_20190123,1.9952727221263444
